step,actor_loss,bellman_loss,cql_gap,cql_penalty,critic_loss,entropy,log_prob_mean,q1_data_mean,q1_rand_mean,temp_loss,temperature
464,-7.566719055175781,0.5487658381462097,1.6070315837860107,3.2174863815307617,3.766252279281616,2.0474331378936768,-2.0474331378936768,6.276869773864746,5.799948692321777,-0.7011256217956543,0.8700123429298401
465,-7.605607986450195,0.590560257434845,1.586850881576538,3.1759023666381836,3.766462564468384,2.0523314476013184,-2.0523314476013184,6.3263444900512695,5.829329967498779,-0.7041657567024231,0.8697513937950134
466,-7.615217685699463,0.6812791228294373,1.6531208753585815,3.3124334812164307,3.9937126636505127,2.038180112838745,-2.038180112838745,6.270308494567871,5.844604015350342,-0.7030255198478699,0.8694905638694763
467,-7.6454949378967285,0.6628283262252808,1.6034537553787231,3.208853006362915,3.8716812133789062,2.047609567642212,-2.047609567642212,6.350602626800537,5.865074157714844,-0.7072638273239136,0.8692297339439392
468,-7.64054012298584,0.9397027492523193,1.6042604446411133,3.2120513916015625,4.151754379272461,2.0370237827301025,-2.0370237827301025,6.378671169281006,5.888919830322266,-0.7079659700393677,0.8689690232276917
469,-7.677735328674316,0.7008510231971741,1.6505372524261475,3.3038992881774902,4.0047502517700195,2.0552830696105957,-2.0552830696105957,6.331398963928223,5.892454624176025,-0.7085169553756714,0.8687083125114441
470,-7.68721866607666,0.6532996296882629,1.5533652305603027,3.1121623516082764,3.7654619216918945,2.0785250663757324,-2.0785250663757324,6.433899879455566,5.899122714996338,-0.7116261720657349,0.8684477210044861
471,-7.674749374389648,0.6233237981796265,1.5300893783569336,3.0611777305603027,3.6845016479492188,2.044015645980835,-2.044015645980835,6.474050998687744,5.915760040283203,-0.7096592783927917,0.8681871891021729
472,-7.638429641723633,0.6557487845420837,1.5859880447387695,3.173774003982544,3.8295228481292725,2.0253305435180664,-2.0253305435180664,6.40213680267334,5.910175323486328,-0.7143341898918152,0.8679267764091492
473,-7.666959285736084,0.6445571780204773,1.5907310247421265,3.179097890853882,3.823655128479004,2.0575132369995117,-2.0575132369995117,6.401865005493164,5.905004978179932,-0.7163766026496887,0.8676663637161255
474,-7.62706184387207,0.613126277923584,1.6006054878234863,3.200554370880127,3.813680648803711,2.0341954231262207,-2.0341954231262207,6.384954929351807,5.89669942855835,-0.7183353900909424,0.8674059510231018
475,-7.633297443389893,0.787177562713623,1.6329134702682495,3.2681756019592285,4.055353164672852,2.05120849609375,-2.05120849609375,6.340307235717773,5.885906219482422,-0.718998372554779,0.8671455979347229
476,-7.618148326873779,0.5242308974266052,1.6106326580047607,3.2217483520507812,3.7459793090820312,2.0383009910583496,-2.0383009910583496,6.363142013549805,5.88625431060791,-0.7187103033065796,0.8668853640556335
477,-7.626883506774902,1.087876796722412,1.7012821435928345,3.4059839248657227,4.493860721588135,2.047147750854492,-2.047147750854492,6.249587059020996,5.869912147521973,-0.720822274684906,0.866625189781189
478,-7.621001243591309,0.7661324143409729,1.581084966659546,3.1621036529541016,3.9282360076904297,2.0395607948303223,-2.0395607948303223,6.384273529052734,5.883670806884766,-0.7209228277206421,0.8663651943206787
479,-7.621168613433838,0.5775220394134521,1.5997644662857056,3.2035727500915527,3.781094789505005,2.0231571197509766,-2.0231571197509766,6.360966205596924,5.879101753234863,-0.7232727408409119,0.8661052584648132
480,-7.663687705993652,0.6019877195358276,1.607107400894165,3.2128608226776123,3.8148484230041504,2.0733439922332764,-2.0733439922332764,6.3624267578125,5.888550758361816,-0.7278263568878174,0.8658453822135925
481,-7.662582874298096,0.5979041457176208,1.6364184617996216,3.2823119163513184,3.880216121673584,2.0351414680480957,-2.0351414680480957,6.348484992980957,5.902939319610596,-0.7268401384353638,0.8655855655670166
482,-7.68272590637207,0.6193268895149231,1.627320647239685,3.243800640106201,3.8631274700164795,2.054457187652588,-2.054457187652588,6.376743316650391,5.921294689178467,-0.7285575866699219,0.8653258681297302
483,-7.728878498077393,0.5988662242889404,1.646624207496643,3.2907984256744385,3.889664649963379,2.057136058807373,-2.057136058807373,6.3813371658325195,5.950828552246094,-0.7313446998596191,0.8650661706924438
484,-7.747010231018066,0.5486606359481812,1.6456499099731445,3.295900344848633,3.8445611000061035,2.0611777305603027,-2.0611777305603027,6.406216621398926,5.970677375793457,-0.7316655516624451,0.8648065328598022
485,-7.776103496551514,0.5820869207382202,1.5245100259780884,3.052870750427246,3.634957790374756,2.051285743713379,-2.051285743713379,6.562490940093994,6.002636909484863,-0.7320413589477539,0.864547073841095
486,-7.76038932800293,0.6875799894332886,1.5472784042358398,3.0997467041015625,3.7873268127441406,2.023205518722534,-2.023205518722534,6.558350563049316,6.021309852600098,-0.7395574450492859,0.8642874956130981
487,-7.755010604858398,0.644268274307251,1.5734636783599854,3.142521858215332,3.786790132522583,2.0534756183624268,-2.0534756183624268,6.520051956176758,6.012988090515137,-0.7373688817024231,0.8640279769897461
488,-7.7621660232543945,0.5996004343032837,1.5486030578613281,3.0944862365722656,3.6940865516662598,2.0517778396606445,-2.0517778396606445,6.554471015930176,6.0207414627075195,-0.7380954027175903,0.8637685179710388
489,-7.767901420593262,0.5598208904266357,1.608702301979065,3.2212862968444824,3.781107187271118,2.0442028045654297,-2.0442028045654297,6.496677398681641,6.014115333557129,-0.741134762763977,0.8635091185569763
490,-7.744632720947266,0.5996487736701965,1.6238267421722412,3.2518768310546875,3.8515255451202393,2.0544750690460205,-2.0544750690460205,6.474141597747803,6.008406639099121,-0.7394775152206421,0.8632498383522034
491,-7.762999534606934,0.5722429752349854,1.6384522914886475,3.2700092792510986,3.842252254486084,2.042741537094116,-2.042741537094116,6.458765029907227,6.0164690017700195,-0.7437598705291748,0.8629906177520752
492,-7.761373043060303,0.5600476264953613,1.6173317432403564,3.2366409301757812,3.7966885566711426,2.0419552326202393,-2.0419552326202393,6.490380764007568,6.012943267822266,-0.744655430316925,0.8627315163612366
493,-7.785773754119873,0.5854873657226562,1.636663556098938,3.2704825401306152,3.8559699058532715,2.0582351684570312,-2.0582351684570312,6.469086647033691,6.0223708152771,-0.7407357692718506,0.8624725937843323
494,-7.77400016784668,0.7590223550796509,1.565995216369629,3.1313984394073486,3.890420913696289,2.0486326217651367,-2.0486326217651367,6.546505928039551,6.0347490310668945,-0.7446304559707642,0.8622138500213623
495,-7.799434661865234,0.5455855131149292,1.5780527591705322,3.158123731613159,3.703709125518799,2.0571866035461426,-2.0571866035461426,6.551493167877197,6.0507612228393555,-0.7513540387153625,0.8619551062583923
496,-7.815935134887695,0.5942352414131165,1.619800090789795,3.2328686714172363,3.827103853225708,2.0607051849365234,-2.0607051849365234,6.509521484375,6.0514655113220215,-0.7523812055587769,0.8616963624954224
497,-7.820693492889404,0.632954478263855,1.6539753675460815,3.3134803771972656,3.94643497467041,2.051783323287964,-2.051783323287964,6.490886688232422,6.063394069671631,-0.7485138177871704,0.8614377975463867
498,-7.840026378631592,0.6182971000671387,1.587999939918518,3.1749017238616943,3.793198823928833,2.0553982257843018,-2.0553982257843018,6.57148551940918,6.076089382171631,-0.7503103017807007,0.8611793518066406
499,-7.8227763175964355,0.564515233039856,1.5851305723190308,3.1698696613311768,3.7343850135803223,2.041982650756836,-2.041982650756836,6.590794086456299,6.089926719665527,-0.757019579410553,0.8609209656715393
500,-7.84273624420166,0.6203722357749939,1.569839358329773,3.146186113357544,3.7665584087371826,2.0453455448150635,-2.0453455448150635,6.62019157409668,6.099673271179199,-0.757114052772522,0.860662579536438
501,-7.85297155380249,0.6796842813491821,1.5732330083847046,3.147468090057373,3.8271522521972656,2.0454087257385254,-2.0454087257385254,6.613131046295166,6.106252193450928,-0.7563995718955994,0.8604043126106262
502,-7.862700939178467,0.6308952569961548,1.5781892538070679,3.156057834625244,3.7869529724121094,2.062650442123413,-2.062650442123413,6.610838413238525,6.1016974449157715,-0.757170557975769,0.860146164894104
503,-7.838340759277344,0.8712111711502075,1.6054596900939941,3.2157669067382812,4.086977958679199,2.051736354827881,-2.051736354827881,6.573297023773193,6.097235679626465,-0.7579201459884644,0.8598881959915161
504,-7.843074321746826,0.5865966081619263,1.5287038087844849,3.057570219039917,3.644166946411133,2.046560525894165,-2.046560525894165,6.659074306488037,6.102837562561035,-0.7640486359596252,0.8596302270889282
505,-7.834300994873047,0.6107680797576904,1.6309397220611572,3.2618050575256348,3.872573137283325,2.0432746410369873,-2.0432746410369873,6.546670436859131,6.101380825042725,-0.7634878158569336,0.8593723177909851
506,-7.835002422332764,0.5849250555038452,1.5710334777832031,3.144824981689453,3.729750156402588,2.035571336746216,-2.035571336746216,6.611539840698242,6.100318431854248,-0.7641618847846985,0.8591145277023315
507,-7.850470542907715,0.571221113204956,1.5936450958251953,3.1903605461120605,3.7615816593170166,2.0532000064849854,-2.0532000064849854,6.597212314605713,6.106755256652832,-0.7666342258453369,0.8588568568229675
508,-7.886127948760986,0.5353155136108398,1.6407126188278198,3.2816219329833984,3.8169374465942383,2.05464506149292,-2.05464506149292,6.556393146514893,6.116972923278809,-0.7709400057792664,0.858599066734314
509,-7.891892433166504,0.5788523554801941,1.593827486038208,3.1898574829101562,3.768709897994995,2.057612895965576,-2.057612895965576,6.616532325744629,6.125731468200684,-0.7752743363380432,0.8583412170410156
510,-7.880832195281982,0.8530890345573425,1.5754941701889038,3.156147003173828,4.009235858917236,2.0406277179718018,-2.0406277179718018,6.654185771942139,6.143548011779785,-0.7677931785583496,0.8580836057662964
511,-7.909180641174316,0.554474949836731,1.6171247959136963,3.2385778427124023,3.7930526733398438,2.0501742362976074,-2.0501742362976074,6.630093574523926,6.162804126739502,-0.773413896560669,0.8578259944915771
512,-7.902909278869629,0.9402592182159424,1.5488426685333252,3.101599931716919,4.041859149932861,2.042638063430786,-2.042638063430786,6.712658882141113,6.180345058441162,-0.7765557765960693,0.8575684428215027
513,-7.922876358032227,0.6435301303863525,1.6416796445846558,3.28898286819458,3.9325129985809326,2.065741539001465,-2.065741539001465,6.620240211486816,6.17767333984375,-0.7750625014305115,0.857310950756073
514,-7.93516731262207,0.6043549180030823,1.6485391855239868,3.2961792945861816,3.900534152984619,2.052194595336914,-2.052194595336914,6.6303300857543945,6.191834449768066,-0.7772699594497681,0.8570536375045776
515,-7.936407089233398,0.6248058080673218,1.6013331413269043,3.2048089504241943,3.8296146392822266,2.029313325881958,-2.029313325881958,6.6845316886901855,6.207690238952637,-0.7781431078910828,0.8567963242530823
516,-7.986293315887451,0.6560019850730896,1.6161816120147705,3.225519895553589,3.8815219402313232,2.0635759830474854,-2.0635759830474854,6.68942928314209,6.221608638763428,-0.7806171178817749,0.8565391898155212
517,-7.98737907409668,0.6265066862106323,1.5385866165161133,3.078464984893799,3.7049717903137207,2.045006036758423,-2.045006036758423,6.792434215545654,6.245502471923828,-0.7830288410186768,0.8562819957733154
518,-7.966489791870117,0.5933040380477905,1.5854095220565796,3.1682937145233154,3.7615976333618164,2.0423648357391357,-2.0423648357391357,6.749547004699707,6.24891471862793,-0.7823025584220886,0.856024980545044
519,-7.976931095123291,0.5608072280883789,1.620674967765808,3.2421352863311768,3.8029425144195557,2.0479655265808105,-2.0479655265808105,6.710649013519287,6.252896308898926,-0.7834121584892273,0.8557681441307068
520,-8.010851860046387,0.5842947959899902,1.600533127784729,3.1952152252197266,3.779510021209717,2.076430559158325,-2.076430559158325,6.746607303619385,6.260562896728516,-0.789428174495697,0.8555111885070801
521,-7.982335567474365,0.9262346625328064,1.584745168685913,3.1744396686553955,4.100674152374268,2.0396957397460938,-2.0396957397460938,6.7739715576171875,6.272271633148193,-0.7863847017288208,0.8552544116973877
522,-7.985226631164551,0.5416186451911926,1.5702991485595703,3.150355815887451,3.691974401473999,2.0423474311828613,-2.0423474311828613,6.779345512390137,6.2616286277771,-0.7913880944252014,0.8549976944923401
523,-8.004626274108887,0.5750083923339844,1.5283795595169067,3.0586090087890625,3.633617401123047,2.0430679321289062,-2.0430679321289062,6.837455749511719,6.277951717376709,-0.7877028584480286,0.854741096496582
524,-7.9914140701293945,0.5876371264457703,1.593202829360962,3.185870885848999,3.773508071899414,2.0554981231689453,-2.0554981231689453,6.7504119873046875,6.258129119873047,-0.7916204333305359,0.8544846177101135
525,-7.993460178375244,0.8558289408683777,1.623776912689209,3.2527217864990234,4.108550548553467,2.0312016010284424,-2.0312016010284424,6.723804950714111,6.264620780944824,-0.7950581312179565,0.8542281985282898
526,-8.026286125183105,0.8780127763748169,1.611316442489624,3.2201883792877197,4.098201274871826,2.074049949645996,-2.074049949645996,6.745636940002441,6.2790141105651855,-0.7912355065345764,0.8539720177650452
527,-8.002302169799805,0.6093143224716187,1.559208631515503,3.1220576763153076,3.7313718795776367,2.054018020629883,-2.054018020629883,6.798149108886719,6.275665283203125,-0.792165219783783,0.8537160158157349
528,-8.012659072875977,0.9642677307128906,1.6184717416763306,3.231328010559082,4.195595741271973,2.0506889820098877,-2.0506889820098877,6.757991313934326,6.281307697296143,-0.7996972799301147,0.8534600138664246
529,-8.035110473632812,0.8780233860015869,1.559910535812378,3.1171646118164062,3.995187997817993,2.0542123317718506,-2.0542123317718506,6.826777935028076,6.297278881072998,-0.8026345372200012,0.8532040119171143
530,-8.039478302001953,0.6528427004814148,1.5973141193389893,3.1998748779296875,3.852717638015747,2.0760951042175293,-2.0760951042175293,6.771259784698486,6.286726951599121,-0.8038586974143982,0.852948009967804
531,-8.045332908630371,0.89324551820755,1.591339111328125,3.184232234954834,4.077477931976318,2.065950632095337,-2.065950632095337,6.798713684082031,6.307319641113281,-0.8027297258377075,0.8526920676231384
532,-8.049293518066406,0.619773268699646,1.5493485927581787,3.1008925437927246,3.72066593170166,2.0564446449279785,-2.0564446449279785,6.852057456970215,6.319094181060791,-0.8040260076522827,0.8524361848831177
533,-8.039925575256348,0.6094114780426025,1.6282680034637451,3.250962257385254,3.8603737354278564,2.0594372749328613,-2.0594372749328613,6.773216247558594,6.3138651847839355,-0.8024466037750244,0.852180540561676
534,-8.03714656829834,0.937456488609314,1.5962104797363281,3.189319610595703,4.126776218414307,2.0404326915740967,-2.0404326915740967,6.815037250518799,6.323235511779785,-0.8060461282730103,0.8519250154495239
535,-8.05639934539795,0.6231994032859802,1.5841001272201538,3.1727137565612793,3.7959132194519043,2.0459907054901123,-2.0459907054901123,6.841214179992676,6.337156772613525,-0.8068031668663025,0.8516696095466614
536,-8.027752876281738,0.6049433946609497,1.5132741928100586,3.030113697052002,3.635056972503662,2.024674415588379,-2.024674415588379,6.9062395095825195,6.335167407989502,-0.807625949382782,0.8514143228530884
537,-8.014095306396484,0.9425386190414429,1.590850591659546,3.18198299407959,4.124521732330322,2.024425983428955,-2.024425983428955,6.817285537719727,6.329255104064941,-0.8117697238922119,0.8511590957641602
538,-8.075240135192871,0.5689873695373535,1.6208930015563965,3.243718385696411,3.8127057552337646,2.0694591999053955,-2.0694591999053955,6.788961887359619,6.326230525970459,-0.8169971704483032,0.8509038090705872
